task_id,policy,policy_label,data_sha256,specialist_sha256,experiment_sha256,checkpoint_sha256,config_sha256,cost_comparison_valid,token_billing_status,category,split,template_family,generalization,task_success,grader_score,controller_tokens,downstream_tokens,total_tokens,agent_calls,rounds,routing_calls,wall_clock_seconds,controller_seconds,controller_overhead_fraction,controller_token_fraction,controller_cost_usd,downstream_cost_usd,cost_usd,controller_cost_fraction,communication_edges,unique_communication_edges,physical_controller_agent_messages,logical_inter_agent_edges,communication_density,communication_sparsity,communication_message_bytes,communication_estimated_tokens,activation_sparsity,family,dependency_stages,structure_ood,repetition
3fd660d316598b32,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,1175,107,1282,2,1,2,0.05383129097754136,0.00847650005016476,0.15746417922061706,0.9165366614664586,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3336,107,0.75,retrieve_code_then_verify,2,False,0
ead18ac280292055,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,1513,113,1626,2,1,2,0.05613416701089591,0.012051209050696343,0.21468580888279942,0.9305043050430505,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3907,113,0.75,research_then_verify,2,False,0
6e22e2e5a3128fd4,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,2718,202,2920,3,2,3,0.06449437502305955,0.019332041032612324,0.29974770707833476,0.9308219178082192,0.0,0.0,0.0,,8,8,6,2,0.09876543209876543,0.9012345679012346,6346,202,0.8125,parallel_evidence_then_combine,2,False,0
94a37f1a2f5e5c8c,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,True,1.0,1931,233,2164,3,1,2,0.0573788330075331,0.014940917026251554,0.2603907441667558,0.8923290203327172,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,8249,233,0.625,distractor_evidence_then_verify,3,False,0
c70759bd76dc2293,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,2722,170,2892,2,2,3,0.06238720798864961,0.019389167020563036,0.3107875419603743,0.9412171507607192,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,5516,170,0.875,tool_failure_then_recover,2,False,0
7fce7893aab45f44,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,True,1.0,1673,229,1902,3,1,2,0.05343529098900035,0.01161183399381116,0.2173064613085284,0.8796004206098843,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,7450,229,0.625,retrieve_then_calculate,3,False,0
591e69c81b2c582d,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,2667,234,2901,3,2,3,0.060720917012076825,0.018683666014112532,0.3076973625150708,0.9193381592554292,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,7618,234,0.8125,retrieve_code_then_verify,3,False,0
9d52262d1f0e9f5e,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,3335,260,3595,3,2,3,0.06776674999855459,0.025169082975480705,0.37140755571157746,0.9276773296244785,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,9641,260,0.8125,research_then_verify,3,False,0
c0b000f5e83fe698,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,3238,381,3619,4,2,3,0.06585233297664672,0.022369207988958806,0.3396874032829121,0.8947222989776181,0.0,0.0,0.0,,13,13,8,5,0.16049382716049382,0.8395061728395061,12612,381,0.75,parallel_evidence_then_combine,3,False,0
a2afaecafbe85555,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,True,1.0,4173,427,4600,4,2,3,0.0712587499874644,0.0308845829567872,0.43341460469374377,0.9071739130434783,0.0,0.0,0.0,,14,14,8,6,0.1728395061728395,0.8271604938271605,15933,427,0.75,distractor_evidence_then_verify,4,False,0
28126192bfc9ac93,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,3242,361,3603,3,2,3,0.06179316702764481,0.021609917050227523,0.3497136995836409,0.8998057174576741,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,12548,361,0.8125,tool_failure_then_recover,3,False,0
39bdc14b13d16009,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,True,1.0,1169,109,1278,2,1,2,0.05049174994928762,0.00887266598874703,0.17572506394922865,0.9147104851330203,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3310,109,0.75,retrieve_then_calculate,2,False,0
998e1e954de1bc6a,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,1175,107,1282,2,1,2,0.051054916984867305,0.008267790952231735,0.1619391713962107,0.9165366614664586,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3337,107,0.75,retrieve_code_then_verify,2,False,0
087db44fff9c6d60,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,1513,113,1626,2,1,2,0.052773958013858646,0.011750791920349002,0.22266269884974704,0.9305043050430505,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3906,113,0.75,research_then_verify,2,False,0
00d9e45eb92eb6e4,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,2718,202,2920,3,2,3,0.0630539589910768,0.019860709027852863,0.314979572189329,0.9308219178082192,0.0,0.0,0.0,,8,8,6,2,0.09876543209876543,0.9012345679012346,6346,202,0.8125,parallel_evidence_then_combine,2,False,0
c94d98484b4b0225,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,True,1.0,1931,233,2164,3,1,2,0.060033250018022954,0.015985957987140864,0.26628506673121344,0.8923290203327172,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,8256,233,0.625,distractor_evidence_then_verify,3,False,0
10f39a8f8c5d33e8,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,2722,170,2892,2,2,3,0.106644417042844,0.020045790006406605,0.1879684896993087,0.9412171507607192,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,5518,170,0.875,tool_failure_then_recover,2,False,0
54d3950aa02ad075,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,True,1.0,1673,229,1902,3,1,2,0.05454500002088025,0.011104084027465433,0.2035765702303548,0.8796004206098843,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,7448,229,0.625,retrieve_then_calculate,3,False,0
e2e283a81cc9d490,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,2667,234,2901,3,2,3,0.06148104200838134,0.019837583997286856,0.3226618051558482,0.9193381592554292,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,7619,234,0.8125,retrieve_code_then_verify,3,False,0
aa5e84dd02119906,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,3335,260,3595,3,2,3,0.06828441604739055,0.02498633204959333,0.3659155850765772,0.9276773296244785,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,9639,260,0.8125,research_then_verify,3,False,0
9f3c239a8cb07bd0,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,3238,381,3619,4,2,3,0.0687460420303978,0.024273499962873757,0.3530894178917328,0.8947222989776181,0.0,0.0,0.0,,13,13,8,5,0.16049382716049382,0.8395061728395061,12614,381,0.75,parallel_evidence_then_combine,3,False,0
ac1695d74f2cd77f,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,True,1.0,4173,427,4600,4,2,3,0.07501116598723456,0.031573748972732574,0.4209206530412527,0.9071739130434783,0.0,0.0,0.0,,14,14,8,6,0.1728395061728395,0.8271604938271605,15931,427,0.75,distractor_evidence_then_verify,4,False,0
334a13dd0cf76d63,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,3242,361,3603,3,2,3,0.06440141698112711,0.02331862400751561,0.3620824680666444,0.8998057174576741,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,12548,361,0.8125,tool_failure_then_recover,3,False,0
78e2647184b7e98a,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,True,1.0,1169,109,1278,2,1,2,0.04839533299673349,0.007995250052772462,0.16520704699587693,0.9147104851330203,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3310,109,0.75,retrieve_then_calculate,2,False,0
f597e2883883d284,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,1175,107,1282,2,1,2,0.0470925000263378,0.007669291982892901,0.1628559107841723,0.9165366614664586,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3336,107,0.75,retrieve_code_then_verify,2,False,0
7bc18446c4759e45,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,1513,113,1626,2,1,2,0.05150345899164677,0.011650916014332324,0.22621618513471028,0.9305043050430505,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3907,113,0.75,research_then_verify,2,False,0
bcfeb52724a4227c,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,2718,202,2920,3,2,3,0.059272582991980016,0.01870049996068701,0.3155000004507534,0.9308219178082192,0.0,0.0,0.0,,8,8,6,2,0.09876543209876543,0.9012345679012346,6346,202,0.8125,parallel_evidence_then_combine,2,False,0
ff5d6a69ae5ada03,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,True,1.0,1931,233,2164,3,1,2,0.054807125008665025,0.014782249985728413,0.26971401954383367,0.8923290203327172,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,8246,233,0.625,distractor_evidence_then_verify,3,False,0
1ea0420702fba981,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,2722,170,2892,2,2,3,0.05807012500008568,0.01837954204529524,0.3165059838474279,0.9412171507607192,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,5518,170,0.875,tool_failure_then_recover,2,False,0
7d3f34748d80272c,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,True,1.0,1673,229,1902,3,1,2,0.05130641703726724,0.011374916997738183,0.22170554200804607,0.8796004206098843,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,7448,229,0.625,retrieve_then_calculate,3,False,0
edf3c2b5146a2ce2,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,2667,234,2901,3,2,3,0.06339450000086799,0.01873087591957301,0.2954653151190805,0.9193381592554292,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,7617,234,0.8125,retrieve_code_then_verify,3,False,0
1948ec90f39d733a,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,3335,260,3595,3,2,3,0.06693762500071898,0.024642374948598444,0.3681393677820771,0.9276773296244785,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,9641,260,0.8125,research_then_verify,3,False,0
aa8b81e60ed6c51b,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,3238,381,3619,4,2,3,0.07101679197512567,0.0240189180476591,0.33821463036618105,0.8947222989776181,0.0,0.0,0.0,,13,13,8,5,0.16049382716049382,0.8395061728395061,12612,381,0.75,parallel_evidence_then_combine,3,False,0
e76bdefc306ad422,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,True,1.0,4173,427,4600,4,2,3,0.13374954095343128,0.033309124934021384,0.24904104116229384,0.9071739130434783,0.0,0.0,0.0,,14,14,8,6,0.1728395061728395,0.8271604938271605,15928,427,0.75,distractor_evidence_then_verify,4,False,0
fb8a92fc11d40775,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,3242,361,3603,3,2,3,0.0658708750270307,0.022100124042481184,0.33550676279026503,0.8998057174576741,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,12548,361,0.8125,tool_failure_then_recover,3,False,0
0af9e501eed0cb8d,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,True,1.0,1169,109,1278,2,1,2,0.04738654097309336,0.007785332971252501,0.16429418166802057,0.9147104851330203,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3309,109,0.75,retrieve_then_calculate,2,False,0
3fd660d316598b32,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,1175,107,1282,2,1,2,0.047208832984324545,0.0077835830743424594,0.1648755663357948,0.9165366614664586,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3337,107,0.75,retrieve_code_then_verify,2,False,0
ead18ac280292055,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,1513,113,1626,2,1,2,0.050686667033005506,0.011301374936010689,0.22296543839924612,0.9305043050430505,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3906,113,0.75,research_then_verify,2,False,0
6e22e2e5a3128fd4,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,2718,202,2920,3,2,3,0.05877620796673,0.017926958040334284,0.30500365131554175,0.9308219178082192,0.0,0.0,0.0,,8,8,6,2,0.09876543209876543,0.9012345679012346,6347,202,0.8125,parallel_evidence_then_combine,2,False,0
94a37f1a2f5e5c8c,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,True,1.0,1931,233,2164,3,1,2,0.05367691698484123,0.013695501023903489,0.2551469382597217,0.8923290203327172,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,8248,233,0.625,distractor_evidence_then_verify,3,False,0
c70759bd76dc2293,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,2722,170,2892,2,2,3,0.059098416997585446,0.01885983400279656,0.31912587444714646,0.9412171507607192,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,5519,170,0.875,tool_failure_then_recover,2,False,0
7fce7893aab45f44,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,True,1.0,1673,229,1902,3,1,2,0.05500645801657811,0.011824749992229044,0.21497021292782104,0.8796004206098843,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,7450,229,0.625,retrieve_then_calculate,3,False,0
591e69c81b2c582d,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,2667,234,2901,3,2,3,0.06143679196247831,0.018528666987549514,0.3015891031365317,0.9193381592554292,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,7618,234,0.8125,retrieve_code_then_verify,3,False,0
9d52262d1f0e9f5e,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,3335,260,3595,3,2,3,0.06465175002813339,0.023675416014157236,0.3661991516680494,0.9276773296244785,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,9641,260,0.8125,research_then_verify,3,False,0
c0b000f5e83fe698,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,3238,381,3619,4,2,3,0.07101654203142971,0.02625808399170637,0.3697460231179006,0.8947222989776181,0.0,0.0,0.0,,13,13,8,5,0.16049382716049382,0.8395061728395061,12616,381,0.75,parallel_evidence_then_combine,3,False,0
a2afaecafbe85555,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,True,1.0,4173,427,4600,4,2,3,0.08003937499597669,0.03437749994918704,0.42950735123700157,0.9071739130434783,0.0,0.0,0.0,,14,14,8,6,0.1728395061728395,0.8271604938271605,15933,427,0.75,distractor_evidence_then_verify,4,False,0
28126192bfc9ac93,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,3242,361,3603,3,2,3,0.06896916701225564,0.023792541003786027,0.3449735879738573,0.8998057174576741,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,12548,361,0.8125,tool_failure_then_recover,3,False,0
