task_id,policy,policy_label,data_sha256,specialist_sha256,experiment_sha256,checkpoint_sha256,config_sha256,cost_comparison_valid,token_billing_status,category,split,template_family,generalization,task_success,grader_score,controller_tokens,downstream_tokens,total_tokens,agent_calls,rounds,routing_calls,wall_clock_seconds,controller_seconds,controller_overhead_fraction,controller_token_fraction,controller_cost_usd,downstream_cost_usd,cost_usd,controller_cost_fraction,communication_edges,unique_communication_edges,physical_controller_agent_messages,logical_inter_agent_edges,communication_density,communication_sparsity,communication_message_bytes,communication_estimated_tokens,activation_sparsity
37ce5b6576095221,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,math,eval,arithmetic_addition,seen_family,True,1.0,208,27,235,1,1,2,3.6505591250024736,3.5637305000564083,0.9762149791380228,0.8851063829787233,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,295,27,0.875
0c4f9eb7ed60e8af,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,retrieval,eval,inline_lookup,seen_family,True,1.0,262,35,297,1,1,2,5.1148723749793135,5.089354167052079,0.9950109785628155,0.8821548821548821,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,368,35,0.875
77b09eea34894878,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,reverse_string,seen_family,True,1.0,210,32,242,1,1,2,1.6820777080138214,1.6628715420374647,0.9885818794905527,0.8677685950413223,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,331,32,0.875
6e43fa0f45b32f4f,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,count_vowels,seen_family,True,1.0,205,32,237,1,1,2,1.792740250006318,1.7829659580020234,0.9945478481870086,0.8649789029535865,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,324,32,0.875
070da2d16e345766,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_retrieval_math,eval,lookup_multiply,unseen_composition,False,0.0,270,40,310,1,1,2,0.6920365830301307,0.6805511669954285,0.9834034553716618,0.8709677419354839,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,407,40,0.875
771b540f029a0ca6,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_math_string,eval,addition_reverse_digits,unseen_composition,False,0.0,232,34,266,1,1,2,0.6460302919731475,0.6360189999686554,0.98450337061763,0.8721804511278195,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,350,34,0.875
8310ff64f17026f0,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,math,eval,arithmetic_addition,seen_family,True,1.0,206,27,233,1,1,2,0.8111490000155754,0.8018982489593327,0.9885954971823117,0.8841201716738197,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,294,27,0.875
a617a03df5679ba3,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,retrieval,eval,inline_lookup,seen_family,True,1.0,264,35,299,1,1,2,1.034921167010907,1.023995959025342,0.989443439429189,0.882943143812709,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,369,35,0.875
02618fd1d5e90773,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,reverse_string,seen_family,True,1.0,205,32,237,1,1,2,0.6583056249655783,0.647800083970651,0.984041544540233,0.8649789029535865,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,331,32,0.875
dd45c8dc774c31c9,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,count_vowels,seen_family,True,1.0,203,32,235,1,1,2,1.2275865830015391,1.2170117500354536,0.9913856724140555,0.8638297872340426,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,326,32,0.875
58b8db390e337cbf,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_retrieval_math,eval,lookup_multiply,unseen_composition,False,0.0,274,40,314,1,1,2,4.2891281669726595,4.275896833976731,0.9969151462766225,0.8726114649681529,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,409,40,0.875
92d6a056aeb8061a,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_math_string,eval,addition_reverse_digits,unseen_composition,False,0.0,230,34,264,1,1,2,0.8151184170274064,0.8036501670721918,0.9859305719075306,0.8712121212121212,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,349,34,0.875
32109318cbf223dc,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,math,eval,arithmetic_addition,seen_family,True,1.0,206,27,233,1,1,2,0.5504257919965312,0.5408053330029361,0.9825217874353248,0.8841201716738197,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,294,27,0.875
74252ac48d455991,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,retrieval,eval,inline_lookup,seen_family,True,1.0,262,35,297,1,1,2,0.636564125015866,0.6269862509798259,0.9849537954470786,0.8821548821548821,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,368,35,0.875
063a83db2f61d661,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,reverse_string,seen_family,True,1.0,213,32,245,1,1,2,1.2161094170296565,1.2067262079799548,0.9922842394620871,0.8693877551020408,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,333,32,0.875
13963443dc508dd3,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,count_vowels,seen_family,True,1.0,207,32,239,1,1,2,0.7035772079834715,0.6932374169700779,0.985303971055247,0.8661087866108786,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,325,32,0.875
0045f7ba188712f1,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_retrieval_math,eval,lookup_multiply,unseen_composition,False,0.0,274,40,314,1,1,2,0.6874413750483654,0.677700333064422,0.9858300033464554,0.8726114649681529,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,409,40,0.875
69d4246418da8601,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_math_string,eval,addition_reverse_digits,unseen_composition,False,0.0,230,34,264,1,1,2,0.569626749958843,0.5602648319909349,0.9835648203519506,0.8712121212121212,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,349,34,0.875
a8525cf6f3718c2f,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,math,eval,arithmetic_addition,seen_family,True,1.0,208,27,235,1,1,2,0.5504167500184849,0.5407475829706527,0.982433007266753,0.8851063829787233,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,295,27,0.875
e00bc4cdd9592534,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,retrieval,eval,inline_lookup,seen_family,True,1.0,264,35,299,1,1,2,0.8243152500363067,0.8144402920152061,0.9880204108553546,0.882943143812709,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,369,35,0.875
4e5c24077ab12113,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,reverse_string,seen_family,True,1.0,212,32,244,1,1,2,0.5598535830504261,0.5504127910244279,0.983137033839171,0.8688524590163934,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,331,32,0.875
34a27aa482707ab3,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,count_vowels,seen_family,True,1.0,203,32,235,1,1,2,0.5574004579684697,0.5478738329838961,0.9829088317951966,0.8638297872340426,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,326,32,0.875
04b017e43b44fab2,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_retrieval_math,eval,lookup_multiply,unseen_composition,False,0.0,270,40,310,1,1,2,0.8130867090076208,0.8033336250227876,0.9880048660532935,0.8709677419354839,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,407,40,0.875
fb7d2bdaf99f3cd1,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_math_string,eval,addition_reverse_digits,unseen_composition,False,0.0,232,34,266,1,1,2,0.7594597500283271,0.7484042490832508,0.9854429402681788,0.8721804511278195,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,350,34,0.875
2055ab45f043d261,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,math,eval,arithmetic_addition,seen_family,True,1.0,206,27,233,1,1,2,0.5687028330285102,0.5591441239812411,0.9831920847020119,0.8841201716738197,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,294,27,0.875
48ea7fa6cd06dac0,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,retrieval,eval,inline_lookup,seen_family,True,1.0,262,35,297,1,1,2,0.6184774590074085,0.6091533750295639,0.9849241328975695,0.8821548821548821,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,368,35,0.875
72b0475deab9ee01,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,reverse_string,seen_family,True,1.0,217,32,249,1,1,2,0.5860514580272138,0.5766408750205301,0.9839423946860196,0.8714859437751004,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,333,32,0.875
40ed52c3de05a3d7,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,count_vowels,seen_family,True,1.0,203,32,235,1,1,2,0.5587538750260137,0.5492040839744732,0.9829087698924757,0.8638297872340426,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,325,32,0.875
d7eea40bbd0143a3,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_retrieval_math,eval,lookup_multiply,unseen_composition,False,0.0,270,40,310,1,1,2,0.7297732090228237,0.7199133749818429,0.9864891805850433,0.8709677419354839,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,407,40,0.875
7a1499c22bbc12ec,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_math_string,eval,addition_reverse_digits,unseen_composition,False,0.0,230,34,264,1,1,2,0.5696448750095442,0.560482166998554,0.9839150523195058,0.8712121212121212,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,349,34,0.875
9625758aa5348567,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,math,eval,arithmetic_addition,seen_family,True,1.0,206,27,233,1,1,2,2.6411368750268593,2.629199957998935,0.9954803868209963,0.8841201716738197,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,294,27,0.875
9c3146084cce7ef4,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,retrieval,eval,inline_lookup,seen_family,True,1.0,264,35,299,1,1,2,0.7655935420189053,0.7551238339510746,0.9863247173686686,0.882943143812709,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,369,35,0.875
7a12e4f3c9762239,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,reverse_string,seen_family,True,1.0,216,32,248,1,1,2,0.5757504579960369,0.566454750020057,0.9838546233930328,0.8709677419354839,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,331,32,0.875
7883c04c65825ffd,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,count_vowels,seen_family,True,1.0,203,32,235,1,1,2,0.5891844169818796,0.5799025000305846,0.9842461601431315,0.8638297872340426,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,325,32,0.875
a4b9a77198a652ad,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_retrieval_math,eval,lookup_multiply,unseen_composition,False,0.0,274,40,314,1,1,2,0.6390641250181943,0.6300965830450878,0.9859676961637437,0.8726114649681529,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,409,40,0.875
35541b37f4bcc8cf,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_math_string,eval,addition_reverse_digits,unseen_composition,False,0.0,230,34,264,1,1,2,0.5658172499970533,0.5562162910355255,0.98303169625603,0.8712121212121212,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,349,34,0.875
