task_id,policy,policy_label,data_sha256,specialist_sha256,experiment_sha256,checkpoint_sha256,config_sha256,cost_comparison_valid,token_billing_status,category,split,template_family,generalization,task_success,grader_score,controller_tokens,downstream_tokens,total_tokens,agent_calls,rounds,routing_calls,wall_clock_seconds,controller_seconds,controller_overhead_fraction,controller_token_fraction,controller_cost_usd,downstream_cost_usd,cost_usd,controller_cost_fraction,communication_edges,unique_communication_edges,physical_controller_agent_messages,logical_inter_agent_edges,communication_density,communication_sparsity,communication_message_bytes,communication_estimated_tokens,activation_sparsity,family,dependency_stages,structure_ood,repetition
3fd660d316598b32,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,1175,107,1282,2,1,2,0.0473867499968037,0.007792374992277473,0.16444206434927652,0.9165366614664586,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3336,107,0.75,retrieve_code_then_verify,2,False,0
ead18ac280292055,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,1513,113,1626,2,1,2,0.05063662497559562,0.010968666058033705,0.21661526737455478,0.9305043050430505,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3907,113,0.75,research_then_verify,2,False,0
6e22e2e5a3128fd4,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,2718,202,2920,3,2,3,0.05782941699726507,0.017898333026096225,0.3095022214549161,0.9308219178082192,0.0,0.0,0.0,,8,8,6,2,0.09876543209876543,0.9012345679012346,6347,202,0.8125,parallel_evidence_then_combine,2,False,0
94a37f1a2f5e5c8c,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,True,1.0,1931,233,2164,3,1,2,0.05529379198560491,0.014104000001680106,0.25507384274444256,0.8923290203327172,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,8249,233,0.625,distractor_evidence_then_verify,3,False,0
c70759bd76dc2293,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,2722,170,2892,2,2,3,0.05892516701715067,0.018466750101651996,0.31339325854226413,0.9412171507607192,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,5519,170,0.875,tool_failure_then_recover,2,False,0
7fce7893aab45f44,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,True,1.0,1673,229,1902,3,1,2,0.05121312499977648,0.0111754170502536,0.21821392563532052,0.8796004206098843,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,7449,229,0.625,retrieve_then_calculate,3,False,0
591e69c81b2c582d,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,2667,234,2901,3,2,3,0.057567959011066705,0.017661833961028606,0.30679972443757025,0.9193381592554292,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,7619,234,0.8125,retrieve_code_then_verify,3,False,0
9d52262d1f0e9f5e,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,3335,260,3595,3,2,3,0.0636863749823533,0.023473249981179833,0.36857569594256195,0.9276773296244785,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,9640,260,0.8125,research_then_verify,3,False,0
c0b000f5e83fe698,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,3238,381,3619,4,2,3,0.06267870799638331,0.02198441600194201,0.35074775317976487,0.8947222989776181,0.0,0.0,0.0,,13,13,8,5,0.16049382716049382,0.8395061728395061,12614,381,0.75,parallel_evidence_then_combine,3,False,0
a2afaecafbe85555,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,True,1.0,4173,427,4600,4,2,3,0.07205862505361438,0.031073833000846207,0.4312298906303872,0.9071739130434783,0.0,0.0,0.0,,14,14,8,6,0.1728395061728395,0.8271604938271605,15933,427,0.75,distractor_evidence_then_verify,4,False,0
28126192bfc9ac93,sparse_linear_router,sparse_linear_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,3242,361,3603,3,2,3,0.06207637500483543,0.02164454193552956,0.34867599684813366,0.8998057174576741,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,12548,361,0.8125,tool_failure_then_recover,3,False,0
39bdc14b13d16009,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,True,1.0,1169,109,1278,2,1,2,0.04792162496596575,0.008146582986228168,0.16999805394775167,0.9147104851330203,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3310,109,0.75,retrieve_then_calculate,2,False,0
998e1e954de1bc6a,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,1175,107,1282,2,1,2,0.04772466700524092,0.007766416005324572,0.16273379140543187,0.9165366614664586,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3337,107,0.75,retrieve_code_then_verify,2,False,0
087db44fff9c6d60,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,1513,113,1626,2,1,2,0.050232957990374416,0.010769625951070338,0.21439362486147048,0.9305043050430505,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3907,113,0.75,research_then_verify,2,False,0
00d9e45eb92eb6e4,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,2718,202,2920,3,2,3,0.05798620800487697,0.01819083298323676,0.3137096493998505,0.9308219178082192,0.0,0.0,0.0,,8,8,6,2,0.09876543209876543,0.9012345679012346,6346,202,0.8125,parallel_evidence_then_combine,2,False,0
c94d98484b4b0225,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,True,1.0,1931,233,2164,3,1,2,0.09262758301338181,0.014742291008587927,0.15915659816426522,0.8923290203327172,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,8256,233,0.625,distractor_evidence_then_verify,3,False,0
10f39a8f8c5d33e8,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,2722,170,2892,2,2,3,0.05846787500195205,0.018579875002615154,0.31777920784695585,0.9412171507607192,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,5519,170,0.875,tool_failure_then_recover,2,False,0
54d3950aa02ad075,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,True,1.0,1673,229,1902,3,1,2,0.050474375020712614,0.010590333957225084,0.20981604928994654,0.8796004206098843,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,7450,229,0.625,retrieve_then_calculate,3,False,0
e2e283a81cc9d490,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,2667,234,2901,3,2,3,0.057995624956674874,0.018174083961639553,0.3133699132514969,0.9193381592554292,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,7618,234,0.8125,retrieve_code_then_verify,3,False,0
aa5e84dd02119906,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,3335,260,3595,3,2,3,0.06268924998585135,0.022658207977656275,0.3614368968008091,0.9276773296244785,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,9640,260,0.8125,research_then_verify,3,False,0
9f3c239a8cb07bd0,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,3238,381,3619,4,2,3,0.06210020795697346,0.021987417014315724,0.354063500553007,0.8947222989776181,0.0,0.0,0.0,,13,13,8,5,0.16049382716049382,0.8395061728395061,12612,381,0.75,parallel_evidence_then_combine,3,False,0
ac1695d74f2cd77f,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,True,1.0,4173,427,4600,4,2,3,0.07112237496767193,0.030932874942664057,0.4349246626919353,0.9071739130434783,0.0,0.0,0.0,,14,14,8,6,0.1728395061728395,0.8271604938271605,15933,427,0.75,distractor_evidence_then_verify,4,False,0
334a13dd0cf76d63,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,3242,361,3603,3,2,3,0.06318854098208249,0.022549749934114516,0.3568645451159988,0.8998057174576741,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,12548,361,0.8125,tool_failure_then_recover,3,False,0
78e2647184b7e98a,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,True,1.0,1169,109,1278,2,1,2,0.047597458004020154,0.00777662597829476,0.16338322054169224,0.9147104851330203,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3309,109,0.75,retrieve_then_calculate,2,False,0
f597e2883883d284,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,1175,107,1282,2,1,2,0.047785457980353385,0.007663584023248404,0.16037481583621582,0.9165366614664586,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3337,107,0.75,retrieve_code_then_verify,2,False,0
7bc18446c4759e45,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,1513,113,1626,2,1,2,0.051771582977380604,0.011344667000230402,0.2191292278079844,0.9305043050430505,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3907,113,0.75,research_then_verify,2,False,0
bcfeb52724a4227c,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,2718,202,2920,3,2,3,0.05903062503784895,0.018841415992937982,0.3191803573290532,0.9308219178082192,0.0,0.0,0.0,,8,8,6,2,0.09876543209876543,0.9012345679012346,6347,202,0.8125,parallel_evidence_then_combine,2,False,0
ff5d6a69ae5ada03,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,True,1.0,1931,233,2164,3,1,2,0.05456520797451958,0.01445445796707645,0.2649024626429771,0.8923290203327172,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,8249,233,0.625,distractor_evidence_then_verify,3,False,0
1ea0420702fba981,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,2722,170,2892,2,2,3,0.05782654200447723,0.018077709013596177,0.31261957549176134,0.9412171507607192,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,5518,170,0.875,tool_failure_then_recover,2,False,0
7d3f34748d80272c,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,True,1.0,1673,229,1902,3,1,2,0.05101583298528567,0.011254707991611212,0.22061205968855535,0.8796004206098843,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,7448,229,0.625,retrieve_then_calculate,3,False,0
edf3c2b5146a2ce2,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,2667,234,2901,3,2,3,0.05863212497206405,0.01753883302444592,0.2991335045898899,0.9193381592554292,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,7619,234,0.8125,retrieve_code_then_verify,3,False,0
1948ec90f39d733a,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,3335,260,3595,3,2,3,0.06306929199490696,0.02297991595696658,0.3643598212395071,0.9276773296244785,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,9640,260,0.8125,research_then_verify,3,False,0
aa8b81e60ed6c51b,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,3238,381,3619,4,2,3,0.06148483295692131,0.021476041933055967,0.34929007529552736,0.8947222989776181,0.0,0.0,0.0,,13,13,8,5,0.16049382716049382,0.8395061728395061,12612,381,0.75,parallel_evidence_then_combine,3,False,0
e76bdefc306ad422,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,True,1.0,4173,427,4600,4,2,3,0.11213824996957555,0.03159170807339251,0.2817210727112624,0.9071739130434783,0.0,0.0,0.0,,14,14,8,6,0.1728395061728395,0.8271604938271605,15922,427,0.75,distractor_evidence_then_verify,4,False,0
fb8a92fc11d40775,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,3242,361,3603,3,2,3,0.06265287502901629,0.022040167008526623,0.3517822126808899,0.8998057174576741,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,12548,361,0.8125,tool_failure_then_recover,3,False,0
0af9e501eed0cb8d,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,True,1.0,1169,109,1278,2,1,2,0.04810104100033641,0.00786316703306511,0.1634718681662236,0.9147104851330203,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3309,109,0.75,retrieve_then_calculate,2,False,0
3fd660d316598b32,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,1175,107,1282,2,1,2,0.047625667008105665,0.007781792024616152,0.16339491945155807,0.9165366614664586,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3337,107,0.75,retrieve_code_then_verify,2,False,0
ead18ac280292055,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,1513,113,1626,2,1,2,0.05062095797620714,0.010917959036305547,0.21568060883867915,0.9305043050430505,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,3907,113,0.75,research_then_verify,2,False,0
6e22e2e5a3128fd4,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,2718,202,2920,3,2,3,0.058045500016305596,0.017886417044792324,0.3081447664292295,0.9308219178082192,0.0,0.0,0.0,,8,8,6,2,0.09876543209876543,0.9012345679012346,6347,202,0.8125,parallel_evidence_then_combine,2,False,0
94a37f1a2f5e5c8c,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,True,1.0,1931,233,2164,3,1,2,0.05355758301448077,0.013646084058564156,0.2547927537147179,0.8923290203327172,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,8249,233,0.625,distractor_evidence_then_verify,3,False,0
c70759bd76dc2293,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,2722,170,2892,2,2,3,0.058486957976128906,0.01832162495702505,0.3132600085732431,0.9412171507607192,0.0,0.0,0.0,,5,5,4,1,0.06172839506172839,0.9382716049382716,5519,170,0.875,tool_failure_then_recover,2,False,0
7fce7893aab45f44,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_then_calculate,seen_family,True,1.0,1673,229,1902,3,1,2,0.05121424997923896,0.011104292061645538,0.21682035890688536,0.8796004206098843,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,7450,229,0.625,retrieve_then_calculate,3,False,0
591e69c81b2c582d,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,retrieve_code_then_verify,seen_family,True,1.0,2667,234,2901,3,2,3,0.05920383398188278,0.01802595902699977,0.3044728324945302,0.9193381592554292,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,7618,234,0.8125,retrieve_code_then_verify,3,False,0
9d52262d1f0e9f5e,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,research_then_verify,seen_family,True,1.0,3335,260,3595,3,2,3,0.06419758399715647,0.023643084045033902,0.36828619665938106,0.9276773296244785,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,9640,260,0.8125,research_then_verify,3,False,0
c0b000f5e83fe698,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,parallel_evidence_then_combine,seen_family,True,1.0,3238,381,3619,4,2,3,0.06800637498963624,0.027164166036527604,0.3994355829239135,0.8947222989776181,0.0,0.0,0.0,,13,13,8,5,0.16049382716049382,0.8395061728395061,12613,381,0.75,parallel_evidence_then_combine,3,False,0
a2afaecafbe85555,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,distractor_evidence_then_verify,seen_family,True,1.0,4173,427,4600,4,2,3,0.08271958300611004,0.033948417112696916,0.410403629696602,0.9071739130434783,0.0,0.0,0.0,,14,14,8,6,0.1728395061728395,0.8271604938271605,15936,427,0.75,distractor_evidence_then_verify,4,False,0
28126192bfc9ac93,small_mlp_router,small_mlp_router,5c5a777629c83a60f1ef90ba1340aa5327f120bca4b2fb28627db7704fb0734f,,,,,False,unknown_or_proxy_tokens,coordination_workflow,dev,tool_failure_then_recover,seen_family,True,1.0,3242,361,3603,3,2,3,0.06600950000574812,0.022871249995660037,0.3464842180847969,0.8998057174576741,0.0,0.0,0.0,,9,9,6,3,0.1111111111111111,0.8888888888888888,12548,361,0.8125,tool_failure_then_recover,3,False,0
